Sample77	0.001807816867295124	0.00021454560623802038	0.00021455725494790696	0.00021450552639246844	0.00021454165831378324	0.00021454165831378324	0.002290314739000684	0.006501336366114952	0.005688462229012169	0.0045271753692947446	0.0015087445052421444	0.004722623229511247	0.00021452413523619673	0.00021455725494790696	0.00021453313400132267	7.240456926263495e-05	7.243209679612166e-05	7.236914086347599e-05	7.238214418616527e-05	7.240480816708255e-05		0.0023355673865845606	0.008278078736091519	0.004688640973407278	0.007314237168658961	0.003250138391854466	0.0009418201232864698	0.0059404621873670495	0.00013605792597303236	0.00421102312826746	0.0017488261222168761	0.0055366407651054545	0.008605059555167114	6.76473482326724e-05	6.83373204357809e-05	6.836770113464052e-05	6.83630767508291e-05	6.836702342385937e-05	6.766213262167493e-05	6.83448259179011e-05	0.0026499757873083185	0.004814222245646397	0.002020433561356191	0.0039347076384251955	0.004285317684109978	0.00801126398631786	0.008670755442651041	0.004645383007129172	0.0013239215066059933	0.010187904855794397	0.0019012688	0.0067854589603374375	0.00027525777039331235	0.004407427124987252	0.01076126073283453	0.0010985032	0.0046222216	0.0033593821139720125	0.009885047069439469	0.009498193469599207	0.0025945002222024483	0.0009051079208059257	0.00684168	0.0036695680000000002	0.007332012000000001	0.0003504064	0.0014553008	0.007501170844496293	0.002316828	0.009355734400000001	0.0006544269106307078	0.0023507712000000003	0.010893655200000001	0.004724584	0.0076689072	0.0019927376000000003	0.00665516771188624	0.0079213536	0.003437285397374099	0.00907570794654117	0.0065829007999999994	0.00426648524025073	0.006089261697257599	0.0062920928	0.0018058848	0.0043935528000000005	0.0037633888106754433	0.0043735928	0.0083032312	0.005309861413571011	0.0102582496	0.0032062075572106626	0.004536947718983993	0.0085851968	0.00595678	0.005972676443422344	0.0005978919277620268	0.004348468	0.002953532	0.010915359533401045	0.0033647583523908234	0.009650643226489942	0.0073818612914770395	0.0037193898653443704	0.0059296136000000004	0.009170725712799125	0.0096369848	0.0017526305072006142	0.0037045264000000002	0.0036570712	0.0004586816	0.006526392000000001	0.009325541599999999	0.0041627328	0.00807332	0.0068478112	0.004098088	0.0015388728000000002	0.0077382704	0.009322760800000001	0.0074944263956194185	0.00021591994538911925	0.0023589632	0.00076434637179616	0.006222548800000001	0.008252688800000001	0.001206348	0.009160407448777755	0.006113944686507676	0.0075271216000000005	0.0105973744	0.0009129063999999999	0.009831779200000001	0.0013885910558619017	0.0042869296	0.009291505274315572	0.00989054926634103	0.005533744474870359	0.0064813024	0.007732492231703837	0.0090848656	0.0013256096000000001	0.009465776	0.004723082	0.005292827169009992	0.004632511781178225	0.005847260978160071	0.01056187748590067	0.006303563666022726	0.010516108566323283	0.005980553600000001
Sample78	0.002304122245609385	0.00032315060030518145	0.00032315628377948413	0.0003231968854636158	0.00032312106328768455	0.00032312106328768455	0.009782782219128695	0.009351362460828704	0.001666822843296098	0.009647077830011043	0.0048728285991997055	0.0031106698940326673	0.0003231182604812618	0.00032315628377948413	0.0003231123099987269	9.69818426119763e-05	9.701144353301999e-05	9.694314869945998e-05	9.692342537119673e-05	9.697679271152893e-05		0.00399766210689825	0.0008407767113704788	0.002607921940696783	0.006988402790276108	0.001412223523935531	0.0057992717023798695	0.008191787415098474	0.006088571244868615	0.0072498442967912306	0.001034990857979404	0.0022899016883288995	0.007989201138048335	6.955885827181081e-05	7.026658946488379e-05	7.033478861311564e-05	7.029307292083552e-05	7.033197298064503e-05	6.957406042305734e-05	7.031991191351362e-05	0.004274981402398716	0.008047807637814682	0.003067506284965291	0.0026977616509672284	0.0078095967560436776	0.007599079789263992	0.005288691790450574	0.002025484296443445	0.002741380514176931	0.00788449693633885	0.0042662912	0.009271389622458923	0.01052706752913629	0.008957618474942246	0.004187982255236632	0.0087387168	0.0038940056	0.0018562274086180405	0.00037906324468081295	0.004286065668957462	0.010013200957835451	0.0026549548858863085	0.0022881848000000002	0.010745701600000001	0.000277048	0.008706536800000001	0.0035608080000000004	0.000424366721676522	0.0101693344	0.0015472496	0.006135340498154898	0.0030365456	0.0007223424000000001	0.0005531456	0.0012803784000000001	0.0007907528000000001	0.00842944125443572	0.005380116800000001	0.003828900196580439	0.0046813796545133405	0.0102928136	0.01010188290531438	0.007934364672573857	0.009802360000000001	0.0035417288	0.0042227256	0.006803140906345591	0.0069098312	0.0053372776	0.0044854409274259835	0.010926966400000002	0.009101381604779826	0.004821335637708141	0.0080584656	0.0029867680000000003	0.00111306555371836	0.003916723951232837	0.0044649744	0.00018323280000000003	0.009036922669465148	0.00398298980791084	0.006432683602467818	0.0008227668395191692	0.0019470586253962855	0.009857886400000002	0.006751126194263413	0.010529232800000001	0.011069799384899487	0.0041202432	0.0033107648000000006	0.009510662400000001	0.011064704000000002	0.0069764816	0.0088102304	0.0086618144	0.003937196	0.0063629672	0.0092303456	0.007624363200000001	0.0002344968	0.003759709131020312	0.0016150474195959312	0.0025813528	0.010033612526429694	0.00040878080000000003	0.002435412	0.0034300560000000003	0.006845763432253641	0.005996593541292231	0.0024184456	0.0018198056	0.0026237432000000005	0.005568073600000001	0.003036101757963165	0.010499520800000002	0.005141244129707785	0.0006547676341069011	0.008090723855391935	0.0036436352	0.0072434605790622384	0.0030979304	0.006323892000000001	0.0090817732	0.0042438957999999995	0.003362017478415188	0.003720719293552591	0.005172086506585261	0.010571111041568017	0.010266767708693296	0.0011047111374562584	0.009987447200000001
Sample79	0.0019067394169186363	0.00038892514301516957	0.00038907583911584225	0.0003891003993387785	0.00038905338885840326	0.00038905338885840326	0.01131169782873054	0.011855376637946667	0.004705687157550395	0.007279690689881744	0.010239206037894263	0.0017401508311133843	0.0003888862206965009	0.00038907583911584225	0.00038889980420553285	8.797380238339247e-05	8.804692820019312e-05	8.795061050328894e-05	8.797022227538075e-05	8.80019925955166e-05		0.008078205259541884	0.004637751121352585	0.00536715690774565	0.005342003274536242	0.003868942847738914	0.0018488418882263203	0.006970406970814012	0.0012420349585089809	0.0010271255212614336	0.006646136806747465	0.001999987155042847	0.0029076559344742275	6.375798127470681e-05	6.440226112831401e-05	6.44538181207997e-05	6.442653432071987e-05	6.44254417767788e-05	6.377191563905082e-05	6.441797446147235e-05	0.003070111276157589	0.0041400965516297196	0.0029325234279275235	0.009200285093946365	0.007619291227204364	0.0016728433346664831	0.00028134254783881247	0.0006119968979862403	0.00240248160442926	0.0015027731090638023	0.0061869048	0.009953062209601947	0.00855535583839955	0.002553583543479022	0.004633320660262124	0.0058917472	0.009398665600000002	0.009735169690329263	0.010564063709037824	0.005923650650447187	0.008054305594905367	0.0013164636271987633	0.006557545600000001	0.0028849104	0.0050080640000000004	0.0073552032	0.0029811248	0.0006254689697406312	0.000118716	0.0002570584	0.0001622578034850479	0.0012801568	0.0027781512000000005	0.0025662456	0.011447179200000001	0.0035497760000000006	0.0014807980214252693	0.0063287128000000005	0.009987571204174994	0.007899788551401606	0.0034346536	0.006545536461738021	0.008293481885091571	0.008446261600000001	0.0077320744	0.0101017	0.010104982254539943	0.0067158624000000005	0.0049864816	0.007477789387399853	0.00949154	6.909917309744455e-05	0.011508166381934215	0.0021216304	0.0054550496	0.010121443202031899	0.002612866788256807	0.005530988000000001	0.0015379984	0.004600206475707311	0.002057321475763665	0.004219783567811907	0.004339508092864371	0.011527680624649242	0.0115401728	0.0013361148849719956	0.0084214872	0.0006031589142175717	0.00035023760000000003	0.0012219096000000002	0.0111999648	0.010914340000000002	0.0022496296	0.0018754544000000003	0.0027902896000000003	0.0059805224	0.006608769600000001	0.00257056	0.008777084000000001	0.0035909232000000003	0.01071574985544427	0.0076333064695127744	0.0050618232	0.009169086616683779	0.009488090400000001	0.0033696864000000003	0.0039408056	0.010870323459549735	0.0019931565603189603	0.0004889592	0.005267197600000001	0.0092943096	0.0089516144	0.01069869158077023	0.0061853104	0.0011690712349174738	0.006835507106000056	0.009037711657623874	0.0010826384	0.002005923813276255	0.00014257600000000003	0.0068865736	0.0107893794	0.004583430599999999	0.011694730010078456	0.0007421657384595723	0.010792340752453757	0.009791096883417817	0.004087323654142141	0.011514901067944552	0.0036453096
Sample80	0.0034846470693091665	0.00033565636039658615	0.0003357790965769356	0.00033576314757903633	0.00033576355534963996	0.00033576355534963996	0.006153377633833587	0.004237729499093257	0.008999412299005818	0.008626512723691991	0.010294163061835192	0.0004978375558141598	0.0003356227690383077	0.0003357790965769356	0.0003356732503789597	6.193949198410373e-05	6.197298402907155e-05	6.189049170991686e-05	6.19418418577647e-05	6.195033409974144e-05		0.003584621164326737	0.0030019101068802442	0.005579212139193727	0.007351803900972272	0.008331268670140696	0.0071537039703647885	0.003836866055435399	0.005671671275970078	0.007622207472183663	0.004400209849812376	0.001986736682385759	0.0015729563203140497	7.672094301969377e-05	7.75063926762918e-05	7.756353866936815e-05	7.75356048118466e-05	7.755595284947086e-05	7.673771045102518e-05	7.7541878574098e-05	0.005995776511280277	0.0005512449528651876	0.001152013795108378	0.004452580623050606	0.0030255930080261596	0.003180890781396048	0.0013405340438313819	0.008345079938992745	0.0066214594866006735	0.002058087171747461	0.0007173224	0.010751329144346419	0.007517775589803191	0.004630950842292493	0.007745486971832965	0.0083407776	0.008601372000000001	0.005275997431279855	0.004764943507636074	0.00013682819146846941	0.010219510064561909	0.0066757134506419185	0.002240368	0.010141326400000001	0.010089809600000001	0.0109086584	0.009639038400000001	0.011021943500013575	0.0026983832	0.009288273599999999	0.009096331833214464	0.0025467952	0.0010855632000000002	0.0108009856	0.0032645392000000004	0.0096041376	4.7125578626941785e-05	0.00023186000000000002	0.005170925793396887	0.002666604572148592	0.0076075248	0.0062400025549632365	0.0008545715427710273	0.0017934544	0.0042793816	0.0020468296	0.008757158628415694	0.0045883952	0.0010303608000000002	0.005365911171342599	0.0010017576	0.001425691651195473	0.0026425757872278765	0.0094788152	0.0101965664	0.009114798883326603	0.003700451811116432	0.0030045216000000002	0.0060560528	0.007970267600373872	0.010958008835816546	0.0014512804702711073	0.0005488285140300191	0.0076630762023041895	0.0091777312	0.00933990736712489	0.007482052	0.010523494511088444	0.005635327200000001	0.010077489600000001	0.010672968800000002	0.0093423968	0.0034159968	0.0021638536	0.006044632	0.0049958168	0.0096798616	0.0011031424	0.0028423408000000003	0.0082907896	0.0010654180750344563	0.0035502546791275837	0.004269524	0.0068694114444027956	0.0017438768000000002	0.009490690400000001	0.0049354664000000005	0.010121151377918377	0.005205641670702026	0.0030331264000000003	0.0015640792000000002	4.1280000000000005e-05	0.005868597600000001	0.0012267811663930275	0.004319948	0.006502936641069342	0.0030447991798174833	0.0019331709775148313	0.0085435792	0.010446228445517756	0.0011076503999999999	0.0017158400000000002	0.012828082599999999	0.0116112424	0.011099203630203126	5.232872754492406e-05	0.009732939696864083	0.0038778023308037772	0.010651315287966798	0.0036991282091116363	0.010350696800000002
Sample81	0.007351699383631476	0.00041588103766197906	0.00041596035569168704	0.00041590617995376983	0.00041595052250885796	0.00041595052250885796	0.0049607496225315085	0.009636312861727019	0.005174950878228121	0.010796050953885557	0.010590317968050206	0.0039047588541444877	0.000415839417688144	0.00041596035569168704	0.00041589666264333486	0.00010144864173946973	0.00010150122612300083	0.0001013760239631038	0.0001014040638254558	0.00010147007762913369		0.005000675847744877	0.00737482517833943	0.008393870754701861	0.0038269669698923906	0.0005898396096253284	0.006471261246876395	0.0049003196339404064	0.0038987337793633305	0.0027148158290933064	0.0043642208280424135	0.0029660246201080338	0.006538702273283717	7.282843354922125e-05	7.355521510597567e-05	7.362386786255187e-05	7.35829380439198e-05	7.361247346518402e-05	7.284435026909519e-05	7.359120400271866e-05	0.005416869320239454	0.0031509198416375746	0.007300056387016649	0.003965839216869092	0.006294403705589305	0.0015486446911252161	0.004131216453476352	0.00894228664687773	0.007509432501526537	0.0025225973384249293	0.0029691080000000003	0.003526422342387502	0.006958472858025503	0.008139885550124092	0.008017897641265523	0.0054502048	0.008667116800000001	0.004675495446979877	0.0013477260237701983	0.006049315617067706	0.010180316885194293	0.00849351181706182	0.0061859144	0.006913910400000001	0.009947072000000001	0.0045786912	0.0035423768	0.010461167156694129	0.0092296168	0.0034531152000000006	0.004962162653228875	0.0044369016	0.0015937312	0.010238433600000001	0.004321823200000001	0.0093566696	0.0020257097318945568	0.005856364	0.0002761812654253256	0.008216847246711581	0.006209572	0.006697795098936364	0.0005614638905193342	0.0022558552	0.0007945464	0.0030882968	0.006725494389428831	0.0060521408	0.006543463200000001	0.005926475571725972	0.0029184912	0.002614857056019666	0.0014656327012973979	0.009075987200000002	0.0065897424	0.0020016713100825985	0.0019100404842933027	0.0093321536	0.0079392848	0.007063645497206395	0.004352245716490031	0.0028007612198919936	0.010475326637061423	0.008527280860455512	0.0032258136000000003	0.009063193086149243	0.008112463200000001	0.0031777871996966304	0.0045595584	0.0019877151999999998	0.0011870744000000001	0.007725832000000001	0.0028595184000000003	0.0087658736	0.010642376000000002	0.0008190136000000002	0.0050564216	0.008573500000000001	0.008433345600000001	0.0081238496	0.0037497211423800966	0.0048681106023448426	0.0063598048	0.010416400889476879	0.003501256	0.0098677768	0.0028792416000000005	0.010585325015964946	0.007243988690388089	0.0049546208	0.006556724	0.0029131720000000003	0.0029307312	0.001230360636623094	0.00121912	0.003720350031987358	0.008160726343138342	0.00650546654987077	0.0010965584	0.009115082143842152	0.006428208800000001	0.0102708888	0.009407713600000001	0.0107665144	0.005100120860718745	0.006932726278959903	0.0003776937907298026	0.0003084304573199541	0.0014940499011183387	0.002696514025725893	0.0013832296
Sample82	0.005083522412665161	0.0001980861008448066	0.0001980416127033258	0.0001979965742647843	0.00019807828149219194	0.00019807828149219194	0.0003534015984312952	0.0010811493712364088	0.004652985979091972	0.0019493113641411274	0.00448379253010075	0.0073426908358463746	0.00019806627705485792	0.0001980416127033258	0.000198064279071122	9.932372858742092e-05	9.936479329301074e-05	9.925017804027069e-05	9.929774579462995e-05	9.934717352838067e-05		0.008132925656854762	0.000434147149012531	0.00912773110886082	0.006162423303311086	0.006316030375655732	0.0004227030159517862	0.005623167203265532	0.004516705753020911	0.0010437736663643086	0.002621190484507421	0.008232801912475102	0.0051142466306413415	7.373186119739271e-05	7.448256026401251e-05	7.450318078933522e-05	7.451063271806139e-05	7.44932986443542e-05	7.374797536219446e-05	7.446801385106344e-05	0.005525984267327131	0.0022341234413093833	0.00870905793360351	0.005485050858533126	0.002945827740040048	0.004820156768158403	0.0080615566154045	0.0023997103056868775	0.0035521772094908705	0.008447459299615172	0.0036184056	0.009089565903989651	0.0015008837652893368	0.008796897523938927	0.0007840251361527346	0.0001444272	0.010301896800000002	0.006675589056341567	0.004055841066895961	0.0026809819206020467	0.007076745146813271	0.005856860796892818	0.011372824	0.011276692000000001	0.0072832176	0.0050793664	0.0056329896	0.007844638118410643	0.0011649776000000002	0.0037659328	0.0008985237288257206	0.0008413888	0.0022461176	0.0055654624	0.0090007264	0.0055682448	0.003850549853862273	0.0009445224000000001	0.006329819139942789	0.0031801835038488993	0.007052797600000001	0.01123786577429516	0.0012893706178076947	0.0024329064000000004	0.005426011200000001	0.011109216800000002	0.008868300382200265	0.0103019616	0.0038274392	0.011418179650467342	0.0011794088000000001	0.0006107515283358014	0.00981455082834446	0.0106349776	0.0010389408	0.0013080155055643096	0.0003923929018941621	0.0011986168	0.0024018760000000003	0.011133363371087121	0.007662002972005595	0.008931028358330336	0.008906703155267308	0.0061380114505190046	0.0091465528	0.006834094263629907	0.0036075888000000004	0.006439428083033012	0.006118912000000001	0.00944434	0.0112596168	0.0047143256	0.008755473599999999	0.0011442008	0.0089096272	0.0042598512	0.0004517736	0.0041661400000000005	0.007003578400000001	0.0013677032000000001	0.010630114281496378	0.0009054821097682152	0.010666424	0.00811548456482813	0.003781532	0.0044815904	0.008496484	0.00690886478026668	0.00777874706351441	0.0044634031999999995	0.0055948256000000005	0.011352979200000002	0.0024535224000000002	0.004815195587262941	0.003346976	0.00878088549549562	0.008767669439925223	0.0033643609749932834	0.0009334808	0.0001316375345254536	0.004902512	0.00470624	0.0135898348	0.0118492192	0.003125206014525261	0.010223366384796803	0.005755512589050548	0.0069654149242202095	0.0013054196381614524	0.0045109206665836276	0.0010972424
Sample83	0.010561563036281954	0.00041472129874128096	0.00041476007053229514	0.00041470145609211857	0.0004147525860043706	0.0004147525860043706	0.005842816532536818	0.010717286399058409	0.0022673611255986854	0.008148345985643304	0.0070180680440996585	0.0077185997040485	0.0004146797948302118	0.00041476007053229514	0.0004146971697502658	7.457310776856494e-05	7.460846477485017e-05	7.453936590407082e-05	7.456527022691161e-05	7.458718419192454e-05		0.00847394763713738	0.0012963223709048291	0.0051667542313072875	0.0018214075446833027	0.006921793896926237	0.006866645240648083	0.0010563203128503616	0.007977975854903775	0.0017664510387094103	0.005388504757520495	0.008614938305035949	0.007721133063878936	8.051814168844347e-05	8.134278432910594e-05	8.139858289615536e-05	8.137344239949439e-05	8.138968728328816e-05	8.053573900097057e-05	8.135849042940683e-05	0.005776319247897326	0.0028710356070073373	0.0030234229252575242	0.005795217450435786	0.004110623160759649	0.007429091320294682	0.0020424824552998954	0.007308658906674106	0.0012790135782611868	0.0027621773714114574	0.007110425600000001	0.009268054866046453	0.00274041063395488	0.003588870545517465	0.005822293733220935	0.0022927280000000004	0.008790168	0.008393133155529276	0.0015888799761088182	0.005035931927231083	0.008397683125159044	0.003667998979725238	0.0068607192000000004	0.0005441392	0.006596110400000001	0.0016542376000000002	0.009000691199999999	0.003864156319905623	0.0030510840000000003	0.009112369600000001	0.0005808391185028695	0.0042978872	0.0040095768	0.0030862648000000003	0.009880308	0.0081375032	0.0006951040071726085	0.0077447752	0.005735686573406913	0.009784172492354968	0.0033912632	0.006252268887001188	0.005426561910603278	0.0053051712	0.004942627200000001	0.0022283224	0.008197663701859485	0.004890944	0.010387048000000001	0.002871650671410891	0.0073986152	0.010197422697226994	0.007190371440653452	0.0094416272	0.008967072	0.003906506778844563	0.006504652244044215	0.0016933400000000002	0.0058032744	0.0025083794846086113	0.008062166595328928	0.005723310469054893	0.004460214333444632	0.0029149454112030303	0.010822486400000001	0.0007884445661310094	0.00047204960000000003	0.002357508348031614	0.0105231144	0.010611602400000001	0.0070971832	0.0095373552	0.0023186160000000003	0.010533621600000001	0.0015473008	0.001095852	0.0012159904	0.0062107528	0.008463099200000001	0.003973421600000001	0.010614926859608877	0.004717498209047604	0.0016303496000000001	0.005053215680233277	0.0073584472	0.0090184896	0.004971484000000001	0.006441400039394616	0.002962733164714376	0.0069995327999999996	0.0106845736	0.0005315736	0.009606969600000001	0.006113042012160655	0.0027318896	0.010354885569499067	0.005241614865711027	0.003599295088294492	0.0019668152000000003	0.002652847608564582	0.009025244	0.006658109600000001	0.0121621498	0.011536841199999998	0.001737182879794293	7.316788777633388e-05	0.005597365439909161	0.011022814287146793	0.007788406056835288	0.003458402175542299	0.0075310536
Sample84	0.01054784306905698	0.009458661506517549	0.0006847453808139174	0.009860988115505244	0.003949259903650754	0.002222045773135623	0.0030997256756237794	0.005873311181396338	0.0053727752726242	0.0038159372283796808	0.0024801213104365966	0.009235494476051178	0.0005083249086848142	0.0005082493856275912	0.0005082636199817669	5.819159101884311e-05	5.818645244254802e-05	5.814675188205592e-05	5.81715591887118e-05	5.8188270730346364e-05		0.006337352504668702	0.0027593389880928324	0.003109643877254106	0.006349356980710939	0.0032861923503924337	0.0020240382996469485	0.0035157502480200873	0.002572548775594669	0.0008772949100146313	0.007720333921399605	0.007932277556055934	0.0020897900154672063	6.201095627787505e-05	6.26521449916577e-05	6.268855492036662e-05	6.26757585658301e-05	6.265781434779401e-05	6.202450882832945e-05	6.265172515127554e-05	0.007465171153230388	0.0019650087277507705	0.00315132199142762	0.0012942597720388598	0.000741173269712051	0.010162343002061756	0.007343477256897225	0.006339082888713347	0.008316273369941724	0.010837940571050357	0.0093141856	0.00019268741499055188	0.002162693505807342	0.0075724440028725635	0.004343875476076936	0.011343570400000001	0.0076826456	0.011046952543611746	0.0023538276071426397	0.009993077498433717	0.003711061834956201	0.011444935458912425	0.0018206456	0.005961568	0.0091540424	0.0049952136	0.005404416	0.011407886335386414	0.0049105328	0.006974509600000001	0.0006823890174169645	0.009724008800000001	0.007483633600000001	0.0046647448000000005	0.00018669040000000002	0.0068313032	0.00014796476705900604	1.392e-05	0.007146260831559099	0.0022118209502034244	0.0022155	0.007574502554916055	0.0006204291555391188	0.0036185248000000004	0.0017253144000000003	0.0066986136	0.007663720172480934	0.0083261072	0.0029468544	0.001063566685671481	0.0009084672000000001	0.004920337536045577	0.010920749546161615	0.0025138608	0.0029642928	0.0011668120466281576	0.007002494588330707	0.007849692	0.0074231696000000005	0.009960485738820106	0.005617333264189621	0.0015537626534114972	0.0033427928864379103	0.007649954468099777	0.007078997600000001	0.006143067318618442	0.0078853864	0.007361524113246609	0.0101756208	0.006766041600000001	0.0089895936	0.0028715288	0.007830176	0.0104165736	0.0044535968	0.0089953992	0.0083682888	0.0006872792	0.006713992000000001	0.0015031432000000003	0.011190157007219724	0.009386861445324728	0.0012668512000000001	0.001407620151406387	0.0068636896	0.0039820296	0.0004030168	0.0062745930524833095	0.004522326517572633	0.0011670112	0.009258831200000001	0.010565314400000001	0.008735499200000002	0.009520064014521698	0.0024995616	0.0030525680494095857	0.0024092564778474077	0.008834164390300311	0.0109444824	0.008279321613649368	0.0101772592	0.0073743064	0.006763753399999999	0.0102705656	0.0011342649313257414	0.0003640181352204286	0.00821069525966378	0.005229625651247104	0.006501614997908193	0.006608572873119292	0.0063757776
Sample85	0.0037094521612496298	0.005930452703184754	0.005873221059966226	0.004952009276996255	0.009788434816698865	0.005653943416366151	0.007359986247064043	0.0106260385512001	0.010298155490425117	0.010568550669794343	0.0036270155294954513	0.0009971552838775	0.0006056791109826999	0.0006059061095740509	0.0006056365065137252	0.00010851482800618907	0.00010855281151479913	0.0001084733835328861	0.00010850139761122515	0.00010853030446761004		0.007816995024807727	0.008547119231968643	0.001885892072918246	0.002860090018809459	0.002234028326729789	0.003301733199741275	0.008312996215106913	0.005252084354972417	0.006722138088927955	0.004485858373586038	0.0003277599979949454	0.0006463261899976875	6.690012234419558e-05	6.755240994846796e-05	6.763716528645891e-05	6.757787043099498e-05	6.761616097083053e-05	6.691474342630583e-05	6.761762360191929e-05	0.003744226761719507	0.00621264383109639	0.006983430334341363	0.009034481977760103	0.003216615602334888	0.004425541318158974	0.0024161790001212993	0.002748724989222192	0.006982582984269553	0.010901901058473043	0.0044523608	0.00203210513986883	0.003223021187889944	0.005160368253899341	0.0032849639432168494	0.0026354928	0.0083041752	9.33892014313569e-05	0.006104914107388609	0.008964486895345259	0.0030050760199047317	0.006827063878156601	0.007547256800000001	0.007390699200000001	0.0050305592000000005	0.0039104688	0.009431802400000001	0.008576031092075642	0.0036247496	0.0011623744	0.0008430447602373375	0.001063724	0.0065765648	0.0005829088	0.0038015744	0.008498416	0.003322475161320963	0.0086124696	0.00842012950033407	0.0028077993868042407	0.008223362400000002	0.008455308632737808	0.004487986673311972	0.0023741920000000002	0.0058815424	0.0103962072	0.00723656326207375	0.0019510992000000003	0.007703604	0.004847060059277763	0.006674269600000001	0.008283219802399674	0.005810915555925489	0.009184250400000002	0.0081481424	0.006945820191491138	0.001718658058110594	0.0094320848	0.010559902400000001	0.001558948569765245	0.0055097949123456185	0.002922169462064072	0.008518806345291037	0.008144676723420416	0.0015896184000000002	0.009898541419943065	0.0020419344	0.00899771449220392	0.005156148	0.0037039240000000004	0.0017854272	0.0018912056000000002	0.0074681672000000004	0.0062105528000000005	0.0013775000000000003	0.0012715792000000002	0.0008158864000000001	0.0083919904	0.0080322256	0.0006592816	0.006345804753811771	0.0009694336059268855	0.010197040000000001	0.010240039694028454	0.0078782224	0.010450268	0.0091556936	0.009356636873685605	0.006516751205947639	0.003453292	0.0024574456	0.0036918256000000003	0.0070913672	0.0019773020664616892	0.00291826	0.005281245751143359	0.002636617223545837	0.006648219626125483	0.010416273600000001	0.008442907601937341	0.0075193479999999995	0.006574896	0.0078004766	0.010556065400000002	0.010336629125717674	0.0028101764261089053	0.0011481117356850466	0.008741643739627212	0.0023751744725302353	0.004217934896321812	0.0019814848
Sample86	0.0007488693329075308	0.00199041365345685	0.0024028604305363008	0.0010470495002259553	0.00792067246339209	0.00997908081200003	0.004686720750169885	0.010408035832981393	0.0028610212687571065	0.004139664329455681	0.002146511913045614	0.0075085845403394195	0.00042599081579875413	0.0004260467369906435	0.00042586691433988793	9.40482861831867e-05	9.411554633785744e-05	9.399045645116751e-05	9.404700715996413e-05	9.408379228207201e-05		0.005694834026594696	0.0017153541604715268	0.003532458531916486	0.0043756048297321475	0.003930107258444365	0.0017129737233813605	0.008574119676702218	0.0070834758476511555	0.00449988773652115	0.006327059652104106	0.008324500838858159	0.0013258508278049218	7.289145718566131e-05	7.362617035399358e-05	7.368726209816355e-05	7.365392003494884e-05	7.366242164681986e-05	7.290738767940788e-05	7.365667579811303e-05	0.002780980293651438	0.0016944016584258237	0.007359919374007379	0.008863816644273737	0.003890920885338155	0.009601918379528833	0.008601649808059851	0.005578127838903968	0.007279693282191279	0.006131978344870057	0.0064304872	0.0006703772750700937	0.008018107280476583	0.0006229830094113246	0.00940994525630068	0.00949452	0.0027285816	0.0037260069268721737	0.0055656432434662674	0.006883863508254104	0.003308768408524435	0.006844027156730229	0.0034273056000000005	0.0006386568	2.912e-05	0.0011641728	0.0091182104	0.011086364379912839	0.0049140600000000005	0.0059006072000000005	0.0017216560533511547	0.0063419567999999996	0.0016648696000000002	0.007034618400000001	0.0107411064	0.0022523432	0.008801047575630412	0.0002704952	0.0043454507604629485	0.0012873833502681702	0.004056728	0.0020207423923489093	0.004297987302130142	0.0048053736	0.0034595783999999997	0.007557225600000001	0.01059682381038264	0.0046105519999999995	0.0022137256000000004	0.0031222325882140334	0.009828908	0.006579378872095304	0.005238395213134371	0.0017222064	0.005176024	0.003209320911205663	0.010859270071769818	0.010174983200000001	0.0009656552000000001	0.005963690282759264	0.0025912750789011713	0.004729429473519172	0.010094063343724261	0.0060774459099230465	0.0038465672	0.002411579197912928	0.0092111384	0.007190341023822136	0.0053870816	0.0025030816	0.0038469248	0.0110470768	0.005985844800000001	0.004611748000000001	0.006001176	0.0089655728	0.0039143984000000005	0.0020567736000000002	0.0067321752	0.0076560000000000005	0.008208584665576925	0.010165494424202904	0.0042719352	0.0008719895213543023	0.0110298728	0.0050066608	0.007173225599999999	0.007685062687632999	0.0063646254938529495	0.0023623600000000004	0.0086911296	0.0092505816	0.0063643336	0.005642018460021346	0.0013113432	0.0009693919128649463	0.003912053115512781	0.003582538315705422	0.0109758696	0.009025079491198799	0.007595232800000001	0.0059577408	0.004336838199999999	0.010123823799999999	0.004785389926715267	0.0012363088338745388	0.005686799529021215	0.010395078476652803	0.01051702173617344	0.0002464700181402225	0.010212052800000001
